-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.638,189.775,92.295,335.423,12.789,349.032,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.663,189.739,92.267,335.393,12.818,349.040,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.689,190.126,92.653,335.370,12.837,349.033,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.684,189.857,92.380,335.372,12.872,349.010,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,189.496,92.019,335.365,12.877,348.984,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.492,92.015,335.257,12.901,348.967,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.641,189.713,92.240,335.132,12.914,349.004,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,189.446,91.968,335.067,12.909,349.078,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,189.518,92.042,335.035,12.934,349.199,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.678,189.051,91.575,335.054,12.984,349.208,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.678,189.910,92.439,335.076,12.965,349.239,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.658,189.510,92.039,335.119,12.948,349.190,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.639,189.715,92.248,335.123,12.977,349.252,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.629,92.156,335.114,12.958,349.269,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,189.774,92.306,335.079,12.929,349.298,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.680,189.413,91.937,335.024,12.922,349.305,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.662,189.844,92.376,335.023,12.981,349.284,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.500,92.022,335.082,13.029,349.232,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.651,189.361,91.881,335.111,13.061,349.165,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.660,189.525,92.056,335.069,13.083,349.227,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.672,189.680,92.212,335.056,13.056,349.259,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.678,189.416,91.942,335.060,13.085,349.306,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.814,92.342,335.016,13.069,349.382,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.640,189.842,92.372,335.026,12.994,349.423,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.657,189.217,91.738,335.012,12.939,349.412,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.719,92.251,334.955,12.955,349.385,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.681,189.991,92.518,334.934,13.008,349.354,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.668,189.648,92.166,334.925,13.050,349.325,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,190.015,92.542,334.816,13.105,349.255,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.640,189.771,92.299,334.673,13.152,349.254,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.674,190.103,92.628,334.358,13.299,349.313,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.679,190.285,92.820,334.157,13.393,349.328,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.683,189.933,92.452,333.902,13.474,349.373,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.674,190.020,92.555,333.341,13.731,349.612,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.973,92.497,333.024,13.863,349.761,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.633,189.910,92.436,332.734,13.955,349.940,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,189.903,92.425,332.216,14.045,350.324,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.651,189.509,92.032,331.959,14.093,350.476,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.991,92.523,331.718,14.169,350.538,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.683,189.626,92.141,331.372,14.362,350.541,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.674,189.543,92.070,331.208,14.489,350.671,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.677,189.954,92.479,330.772,14.647,350.494,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.713,92.241,330.749,14.788,350.313,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,189.986,92.506,330.858,14.824,350.252,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.643,189.399,91.913,331.081,14.878,350.225,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.477,92.000,331.341,15.087,350.159,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.208,91.723,331.401,15.184,350.095,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.673,189.563,92.088,331.461,15.279,349.808,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.681,189.475,91.991,331.458,15.286,349.676,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.662,189.638,92.162,331.466,15.265,349.654,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.635,189.459,91.974,331.529,15.193,349.744,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.631,189.738,92.261,331.574,15.223,349.793,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,189.770,92.298,331.543,15.221,349.815,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,190.101,92.625,331.449,15.206,349.899,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,190.073,92.596,331.448,15.120,350.019,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.635,189.818,92.346,331.518,15.144,350.078,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,190.193,92.718,331.569,15.166,350.028,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.668,190.025,92.544,331.630,15.206,349.890,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,190.036,92.560,331.705,15.306,349.782,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,189.947,92.471,331.720,15.406,349.774,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.833,92.353,331.740,15.423,349.797,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.649,190.047,92.572,331.755,15.406,349.795,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.649,189.963,92.490,331.824,15.362,349.784,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.686,189.720,92.236,331.886,15.434,349.748,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.658,189.768,92.295,331.774,15.519,349.809,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.654,189.727,92.254,331.679,15.512,349.883,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.640,190.223,92.742,331.753,15.466,349.899,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,190.232,92.758,331.832,15.462,349.881,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.665,190.563,93.090,331.916,15.425,349.872,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,190.098,92.610,331.992,15.428,349.810,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.649,190.015,92.549,331.999,15.463,349.772,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,190.174,92.695,331.916,15.474,349.812,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.662,190.335,92.855,331.861,15.516,349.809,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.945,92.467,331.994,15.525,349.754,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.864,92.388,332.043,15.556,349.744,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.633,189.441,91.963,331.988,15.558,349.754,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.633,189.698,92.222,332.020,15.581,349.684,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,189.410,91.928,332.015,15.644,349.712,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.784,92.315,331.993,15.639,349.673,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,189.459,91.985,332.022,15.637,349.670,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.426,91.949,332.018,15.636,349.676,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.640,189.697,92.220,332.017,15.646,349.693,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.633,189.456,91.981,332.016,15.649,349.731,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.638,189.612,92.134,332.022,15.648,349.723,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.654,189.545,92.050,332.047,15.664,349.697,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.658,189.646,92.168,332.059,15.677,349.680,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.487,92.004,332.076,15.680,349.676,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.739,92.257,332.079,15.693,349.698,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.625,92.141,332.089,15.680,349.729,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.638,189.621,92.141,332.059,15.650,349.766,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.633,189.269,91.792,332.058,15.664,349.755,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.644,189.431,91.958,332.064,15.681,349.777,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.654,189.225,91.752,332.057,15.683,349.786,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,189.546,92.072,332.070,15.687,349.791,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.506,92.031,332.079,15.686,349.770,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.674,92.197,332.079,15.706,349.657,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,189.906,92.427,332.097,15.728,349.601,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,189.316,91.852,332.120,15.801,349.559,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.629,189.413,91.943,332.133,15.823,349.575,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.649,188.761,91.281,332.132,15.861,349.575,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.659,188.996,91.525,332.110,15.813,349.614,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.668,188.830,91.346,332.106,15.799,349.625,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.292,91.820,332.107,15.791,349.632,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.654,189.487,92.015,332.132,15.796,349.656,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.535,92.066,332.126,15.818,349.696,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,189.660,92.193,332.143,15.830,349.699,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.644,92.170,332.135,15.844,349.689,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,190.000,92.529,332.117,15.836,349.694,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.657,189.654,92.174,332.112,15.848,349.678,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,189.569,92.096,332.106,15.834,349.684,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.852,92.376,332.163,15.867,349.679,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,189.919,92.442,332.179,15.872,349.673,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.658,189.385,91.907,332.151,15.825,349.667,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.651,189.439,91.963,332.140,15.794,349.659,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,189.896,92.413,332.165,15.769,349.653,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.499,92.031,332.216,15.817,349.627,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.663,189.838,92.369,332.230,15.844,349.616,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.657,189.549,92.082,332.256,15.898,349.581,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.311,91.829,332.145,15.982,349.643,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.646,92.178,332.195,16.018,349.638,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.586,92.114,332.200,16.038,349.607,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.672,189.494,92.006,332.210,16.080,349.566,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.661,189.768,92.289,332.211,16.136,349.509,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.611,92.130,332.233,16.187,349.486,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.663,189.241,91.763,332.238,16.217,349.425,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.838,92.370,332.252,16.265,349.421,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.646,189.842,92.366,332.203,16.292,349.431,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.820,92.343,332.205,16.259,349.437,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.982,92.509,332.248,16.289,349.405,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.887,92.417,332.240,16.352,349.431,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.765,92.278,332.236,16.368,349.436,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,189.675,92.202,332.229,16.373,349.395,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,189.890,92.417,332.218,16.392,349.419,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.667,189.776,92.290,332.197,16.377,349.482,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,190.014,92.538,332.185,16.335,349.514,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.636,189.574,92.093,332.160,16.320,349.529,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.385,91.903,332.196,16.363,349.431,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.661,189.920,92.443,332.225,16.424,349.350,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.672,189.563,92.081,332.204,16.485,349.271,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,189.885,92.410,332.226,16.541,349.230,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.640,189.269,91.794,332.225,16.534,349.232,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,189.785,92.309,332.256,16.552,349.178,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.662,189.556,92.069,332.268,16.553,349.199,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.646,189.605,92.134,332.266,16.561,349.211,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.659,189.890,92.414,332.250,16.570,349.232,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,189.677,92.189,332.224,16.562,349.284,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.644,189.677,92.199,332.219,16.584,349.278,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,189.684,92.216,332.217,16.598,349.273,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.649,189.442,91.960,332.235,16.623,349.257,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.646,189.800,92.330,332.257,16.628,349.229,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,190.078,92.598,332.270,16.627,349.213,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.651,189.868,92.392,332.276,16.654,349.179,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,190.011,92.542,332.274,16.636,349.162,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,190.133,92.665,332.273,16.639,349.148,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.651,189.865,92.400,332.291,16.643,349.145,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.643,190.144,92.673,332.277,16.642,349.152,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,189.877,92.404,332.283,16.644,349.134,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.639,189.630,92.153,332.276,16.629,349.156,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.657,189.553,92.087,332.267,16.597,349.192,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.664,189.181,91.697,332.254,16.593,349.183,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.663,189.576,92.108,332.281,16.616,349.177,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.660,189.544,92.069,332.300,16.624,349.184,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,189.903,92.433,332.282,16.649,349.164,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.637,189.898,92.420,332.276,16.664,349.175,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.641,189.884,92.416,332.275,16.660,349.172,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,190.333,92.867,332.281,16.673,349.144,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.658,189.824,92.359,332.309,16.702,349.146,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.670,189.961,92.483,332.289,16.692,349.147,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,190.270,92.793,332.284,16.673,349.183,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,189.906,92.432,332.265,16.651,349.175,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.644,189.688,92.206,332.235,16.617,349.183,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.618,189.898,92.436,332.248,16.616,349.222,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,189.326,91.843,332.249,16.608,349.245,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,189.988,92.516,332.274,16.574,349.249,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.667,189.782,92.309,332.282,16.554,349.255,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.814,92.340,332.283,16.582,349.256,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.644,190.045,92.579,332.313,16.629,349.212,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,190.227,92.764,332.242,16.620,349.253,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.870,92.395,332.266,16.593,349.331,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,190.188,92.723,332.249,16.562,349.369,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,190.040,92.569,332.213,16.526,349.365,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,189.603,92.131,332.251,16.550,349.301,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,190.030,92.565,332.256,16.578,349.265,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.622,92.156,332.264,16.591,349.240,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,190.111,92.639,332.281,16.626,349.221,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.766,92.299,332.257,16.583,349.282,0.000,0.000,0.000@0.000|
